[['Special:Random'], ['William_Herbert_Perry_Faunce'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Church_of_England'], ['List_of_Christian_denominations'], ['Christian_denomination'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Thessaloniki_'], ['List_of_countries_by_largest_and_second_largest_cities'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Middleweight'], ['Weight_class'], ['Combat_sports'], ['Contact_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['French_people'], ['Ethnic_group'], ['People'], ['Person'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Maharashtra'], ['Teak'], ['Hardwood'], ['Wood'], ['Plant_stem'], ['Vascular_plant'], ['Land_plants'], ['Plant'], ['Photosynthetic'], ['Energy_transformation'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,
[['Special:Random'], ['Public_school_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Raa_Atoll'], ['Administrative_divisions_of_the_Maldives'], ['Local_government'], ['Public_administration'], ['Public_policy'], ['Government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Emma_Goldman'], ['Anarchism'], ['Political_philosophy'], ['Philosophical'], ['Metaphysics'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Yokohama'], ['List_of_cities_in_Japan'], ['Prefectures_of_Japan'], ['Japan'], ['Island_country'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['Mumbai_Police'], ['Mumbai'], ['Capital_city'], ['Municipality'], ['Administrative_division'], ['Sovereign_state'], ['Polity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['Oakland,_California'], ['County_seat'], ['Administrative_center'], ['Local_government'], ['Public_administration'], ['Public_policy'], ['Government'], ['State_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Adelaide,_Australia'], ['List_of_Australian_capital_cities'], ['States_and_territories_of_Australia'], ['Federation'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Catholic_Church'], ['List_of_Christian_denominations_by_number_of_members'], ['Christian_denomination'], ['Religion'], ['Social_system'], ['Sociology'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Municipalities_of_Honduras'], ['Honduras'], ['Central_America'], ['Americas'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,
[['Special:Random'], ['River-class_offshore_patrol_vessel'], ['Ship_class'], ['Ship'], ['Watercraft'], ['Vehicle'], ['Machine'], ['Human-made'], ['Nature'], ['Universe'], ['Space'], ['Three-dimensional_space'], ['Dimension'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,
[['Special:Random'], ['Village'], ['Human_settlement'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,
[['Special:Random'], ['2019_Estonian_parliamentary_election'], ['Estonia'], ['Northern_Europe'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,
[['Special:Random'], ['Artistic_gymnastics'], ['Gymnastics'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Radio_station'], ['Audio_signal'], ['Sound'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,
[['Special:Random'], ['Fran%C3%A7ois-Ren%C3%A9_de_Chateaubriand'], ['French_literature'], ['Languages_of_France'], ['French_language'], ['Romance_languages'], ['Vulgar_Latin'], ['Literary_language'], ['Register_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Champa'], ['Chams'], ['Austronesian_peoples'], ['Madagascar'], ['Malagasy_Republic'], ['Southeast_Africa'], ['East_Africa'], ['East'], ['Cardinal_direction'], ['Compass'], ['Cardinal_direction']],,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Thessaly'], ['Geographic_regions_of_Greece'], ['Subdivisions_of_Greece']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Golf'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Plandome,_New_York'], ['Village_'], ['Human_settlement'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,
[['Special:Random'], ['Bloods'], ['African-American'], ['Ethnic_group'], ['People'], ['Person'], ['Reason'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Munich'], ['Bavaria'], ['States_of_Germany'], ['Federal_Republic_of_Germany'], ['Central_Europe'], ['Europe'], ['Eurasia'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],
[['Special:Random'], ['Hong_Kong_Island'], ['Islands_and_peninsulas_of_Hong_Kong'], ['Hong_Kong'], ['List_of_cities_in_China'], ['Administrative_divisions_of_China'], ['History_of_the_administrative_divisions_of_China']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Canadians'], ['Canada'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Moth'], ['Paraphyly'], ['Taxonomy_'], ['Categorization'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['National_Commission_for_Scheduled_Castes'], ['Constitutional_body_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Protein'], ['Biomolecule'], ['Molecule'], ['Electrically'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Salman_Rushdie'], ['Magical_realism'], ['Writing_style'], ['Literature'], ['Writing'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Handball'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Uganda'], ['Landlocked'], ['Country'], ['Political_entity'], ['Political'], ['Decision-making'], ['Psychology'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Haiti'], ['Hispaniola'], ['Caribbean'], ['Americas'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,
[['Special:Random'], ['Instagram'], ['Photo'], ['Image'], ['Visual_perception'], ['Color_vision'], ['Visual_perception']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Cederberg'], ['Clanwilliam,_Western_Cape'], ['Olifants_River_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Canoeing'], ['Paddling'], ['Watercraft'], ['Vehicle'], ['Machine'], ['Human-made'], ['Nature'], ['Universe'], ['Space'], ['Three-dimensional_space'], ['Dimension'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,
[['Special:Random'], ['Kansas_City_Southern_Railway'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Psychologist'], ['Professional'], ['Profession'], ['Education'], ['Learning'], ['Understanding'], ['Psychological'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,
[['Special:Random'], ['Studio_4%C2%B0C'], ['Animation'], ['Image'], ['Visual_perception'], ['Color_vision'], ['Visual_perception']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Comedy_drama'], ['Genre'], ['Communication'], ['Academic_discipline'], ['Knowledge'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['IT_services'], ['Information_technology'], ['Computer'], ['Machine'], ['Human-made'], ['Nature'], ['Universe'], ['Space'], ['Three-dimensional_space'], ['Dimension'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,
[['Special:Random'], ['Middle-distance_running'], ['Track_and_field', 'Running'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,
[['Special:Random'], ['Social_liberal'], ['Spanish-speaking_countries'], ['Spanish_language'], ['Romance_languages'], ['Vulgar_Latin'], ['Literary_language'], ['Register_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['University_of_Arkansas_at_Pine_Bluff'], ['Public_University'], ['University'], ['Educational_institution'], ['Education'], ['Learning'], ['Understanding'], ['Psychological'], ['Scientific'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Model_', 'Fitness_models'], ['Plan_'], ['Diagram'], ['Depiction'], ['Picture_plane'], ['Painting'], ['Paint'], ['Liquid'], ['Compressibility'], ['Thermodynamics'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,
[['Special:Random'], ['Pitcher'], ['Baseball'], ['Bat-and-ball_games'], ['Playing_field'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,
[['Special:Random'], ['Canadians'], ['Canada'], ['North_America'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Child_safety'], ['Child'], ['Human'], ['Species'], ['Biology'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,,,,
[['Special:Random'], ['Hamlet_'], ['Shakespearean_tragedy'], ['Tragedy'], ['Drama'], ['Mode_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['World_War_I'], ['Europe'], ['Eurasia'], ['Continent'], ['Landmass'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Association_football'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
[['Special:Random'], ['Movement_of_Veterans_of_Serbia'], ['Kingdom_of_Serbia'], ['Balkans'], ['Southeast_Europe'], ['Subregion'], ['Region'], ['Geography'], ['Solar_System'], ['Gravity'], ['List_of_natural_phenomena'], ['Weather'], ['Atmosphere'], ['Gas'], ['State_of_matter'], ['Physics'], ['Natural_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,
[['Special:Random'], ['Baldwin_Wallace_University'], ['Private_university'], ['Tax_breaks'], ['Tax_relief'], ['Charitable_organizations'], ['Philanthropy'], ['Public_good_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['United_States'], ['Continental_United_States'], ['U.S._state'], ['United_States']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Truss_bridge'], ['Bridge'], ['Span_']],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[['Special:Random'], ['Football_'], ['Team_sport'], ['Sport'], ['Competition'], ['Rivalry'], ['Social_group'], ['Social_science'], ['Branches_of_science'], ['Science'], ['Scientific_method'], ['Empirical_evidence'], ['Proposition'], ['Logic'], ['Truth'], ['Fact'], ['Experience'], ['Conscious'], ['Sentience'], ['Emotion'], ['Mental_state'], ['Mind'], ['Thought'], ['Idea'], ['Philosophy']],,,,,,,,,,,,,,
